VZA VAZ SZA SAZ WV OZ AOT XA_SWIR XB_SWIR XC_SWIR 
625 1000 300 0 0 0 800 2074 7296 11296
625 1000 300 0 0 0 900 2149 8644 12283
625 1000 300 0 0 60 0 1550 66 125
625 1000 300 0 0 60 100 1606 570 2184
625 1000 300 0 0 60 200 1666 1204 3868
625 1000 300 0 0 60 300 1728 1959 5362
625 1000 300 0 0 60 400 1793 2824 6722
625 1000 300 0 0 60 500 1861 3796 7979
625 1000 300 0 0 60 600 1930 4869 9152
625 1000 300 0 0 60 700 2001 6038 10254
625 1000 300 0 0 60 800 2074 7296 11296
625 1000 300 0 0 60 900 2149 8644 12283
625 1000 300 0 0 120 0 1550 66 125
625 1000 300 0 0 120 100 1606 570 2184
625 1000 300 0 0 120 200 1666 1204 3868
625 1000 300 0 0 120 300 1728 1959 5362
625 1000 300 0 0 120 400 1793 2824 6722
625 1000 300 0 0 120 500 1861 3796 7979
625 1000 300 0 0 120 600 1930 4869 9152
625 1000 300 0 0 120 700 2001 6038 10254
625 1000 300 0 0 120 800 2074 7296 11296
625 1000 300 0 0 120 900 2149 8644 12283
625 1000 300 0 0 180 0 1550 66 125
625 1000 300 0 0 180 100 1606 570 2184
625 1000 300 0 0 180 200 1666 1204 3868
625 1000 300 0 0 180 300 1728 1959 5362
625 1000 300 0 0 180 400 1793 2824 6722
625 1000 300 0 0 180 500 1861 3796 7979
625 1000 300 0 0 180 600 1930 4869 9152
625 1000 300 0 0 180 700 2001 6038 10254
625 1000 300 0 0 180 800 2074 7296 11296
625 1000 300 0 0 180 900 2149 8644 12283
625 1000 300 0 0 240 0 1550 66 125
625 1000 300 0 0 240 100 1606 570 2184
625 1000 300 0 0 240 200 1666 1204 3868
625 1000 300 0 0 240 300 1728 1959 5362
625 1000 300 0 0 240 400 1793 2824 6722
625 1000 300 0 0 240 500 1861 3796 7979
625 1000 300 0 0 240 600 1930 4869 9152
625 1000 300 0 0 240 700 2001 6038 10254
625 1000 300 0 0 240 800 2074 7296 11296
625 1000 300 0 0 240 900 2149 8644 12283
625 1000 300 0 0 300 0 1550 66 125
625 1000 300 0 0 300 100 1606 570 2184
625 1000 300 0 0 300 200 1666 1204 3868
625 1000 300 0 0 300 300 1728 1959 5362
625 1000 300 0 0 300 400 1793 2824 6722
625 1000 300 0 0 300 500 1861 3796 7979
625 1000 300 0 0 300 600 1930 4869 9152
625 1000 300 0 0 300 700 2001 6038 10254
625 1000 300 0 0 300 800 2074 7296 11296
625 1000 300 0 0 300 900 2149 8644 12283
625 1000 300 0 0 360 0 1550 66 125
625 1000 300 0 0 360 100 1606 570 2184
625 1000 300 0 0 360 200 1666 1204 3868
625 1000 300 0 0 360 300 1728 1959 5362
625 1000 300 0 0 360 400 1793 2824 6722
625 1000 300 0 0 360 500 1861 3796 7979
625 1000 300 0 0 360 600 1930 4869 9152
625 1000 300 0 0 360 700 2001 6038 10254
625 1000 300 0 0 360 800 2074 7296 11296
625 1000 300 0 0 360 900 2149 8644 12283
625 1000 300 0 15 0 0 1667 71 125
625 1000 300 0 15 0 100 1728 588 2184
625 1000 300 0 15 0 200 1791 1240 3868
625 1000 300 0 15 0 300 1859 2014 5362
625 1000 300 0 15 0 400 1929 2903 6722
625 1000 300 0 15 0 500 2001 3900 7979
625 1000 300 0 15 0 600 2076 5001 9152
625 1000 300 0 15 0 700 2152 6201 10254
625 1000 300 0 15 0 800 2231 7495 11296
625 1000 300 0 15 0 900 2312 8878 12283
625 1000 300 0 15 60 0 1667 71 125
625 1000 300 0 15 60 100 1728 588 2184
625 1000 300 0 15 60 200 1791 1240 3868
625 1000 300 0 15 60 300 1859 2014 5362
625 1000 300 0 15 60 400 1929 2903 6722
625 1000 300 0 15 60 500 2001 3900 7979
625 1000 300 0 15 60 600 2076 5001 9152
625 1000 300 0 15 60 700 2152 6201 10254
625 1000 300 0 15 60 800 2231 7495 11296
625 1000 300 0 15 60 900 2312 8878 12283
625 1000 300 0 15 120 0 1667 71 125
625 1000 300 0 15 120 100 1728 588 2184
625 1000 300 0 15 120 200 1791 1240 3868
625 1000 300 0 15 120 300 1859 2014 5362
625 1000 300 0 15 120 400 1929 2903 6722
625 1000 300 0 15 120 500 2001 3900 7979
625 1000 300 0 15 120 600 2076 5001 9152
625 1000 300 0 15 120 700 2152 6201 10254
625 1000 300 0 15 120 800 2231 7495 11296
625 1000 300 0 15 120 900 2312 8878 12283
625 1000 300 0 15 180 0 1667 71 125
625 1000 300 0 15 180 100 1728 588 2184
625 1000 300 0 15 180 200 1791 1240 3868
625 1000 300 0 15 180 300 1859 2014 5362
625 1000 300 0 15 180 400 1929 2903 6722
625 1000 300 0 15 180 500 2001 3900 7979
625 1000 300 0 15 180 600 2076 5001 9152
625 1000 300 0 15 180 700 2152 6201 10254
625 1000 300 0 15 180 800 2231 7495 11296
625 1000 300 0 15 180 900 2312 8878 12283
625 1000 300 0 15 240 0 1667 71 125
625 1000 300 0 15 240 100 1728 588 2184
625 1000 300 0 15 240 200 1791 1240 3868
625 1000 300 0 15 240 300 1859 2014 5362
625 1000 300 0 15 240 400 1929 2903 6722
625 1000 300 0 15 240 500 2001 3900 7979
625 1000 300 0 15 240 600 2076 5001 9152
625 1000 300 0 15 240 700 2152 6201 10254
625 1000 300 0 15 240 800 2231 7495 11296
625 1000 300 0 15 240 900 2312 8878 12283
625 1000 300 0 15 300 0 1667 71 125
625 1000 300 0 15 300 100 1728 588 2184
625 1000 300 0 15 300 200 1791 1240 3868
625 1000 300 0 15 300 300 1859 2014 5362
625 1000 300 0 15 300 400 1929 2903 6722
625 1000 300 0 15 300 500 2001 3900 7979
625 1000 300 0 15 300 600 2076 5001 9152
625 1000 300 0 15 300 700 2152 6201 10254
625 1000 300 0 15 300 800 2231 7495 11296
625 1000 300 0 15 300 900 2312 8878 12283
625 1000 300 0 15 360 0 1667 71 125
625 1000 300 0 15 360 100 1728 588 2184
625 1000 300 0 15 360 200 1791 1240 3868
625 1000 300 0 15 360 300 1859 2014 5362
625 1000 300 0 15 360 400 1929 2903 6722
625 1000 300 0 15 360 500 2001 3900 7979
625 1000 300 0 15 360 600 2076 5001 9152
625 1000 300 0 15 360 700 2152 6201 10254
625 1000 300 0 15 360 800 2231 7495 11296
625 1000 300 0 15 360 900 2312 8878 12283
625 1000 300 0 30 0 0 1725 73 125
625 1000 300 0 30 0 100 1788 596 2184
625 1000 300 0 30 0 200 1854 1253 3868
625 1000 300 0 30 0 300 1924 2036 5362
625 1000 300 0 30 0 400 1995 2933 6722
625 1000 300 0 30 0 500 2071 3939 7979
625 1000 300 0 30 0 600 2148 5052 9152
625 1000 300 0 30 0 700 2227 6264 10254
625 1000 300 0 30 0 800 2309 7571 11296
625 1000 300 0 30 0 900 2392 8967 12283
625 1000 300 0 30 60 0 1725 73 125
625 1000 300 0 30 60 100 1788 596 2184
625 1000 300 0 30 60 200 1854 1253 3868
625 1000 300 0 30 60 300 1924 2036 5362
625 1000 300 0 30 60 400 1995 2933 6722
625 1000 300 0 30 60 500 2071 3939 7979
625 1000 300 0 30 60 600 2148 5052 9152
625 1000 300 0 30 60 700 2227 6264 10254
625 1000 300 0 30 60 800 2309 7571 11296
625 1000 300 0 30 60 900 2392 8967 12283
625 1000 300 0 30 120 0 1725 73 125
625 1000 300 0 30 120 100 1788 596 2184
625 1000 300 0 30 120 200 1854 1253 3868
625 1000 300 0 30 120 300 1924 2036 5362
625 1000 300 0 30 120 400 1995 2933 6722
625 1000 300 0 30 120 500 2071 3939 7979
625 1000 300 0 30 120 600 2148 5052 9152
625 1000 300 0 30 120 700 2227 6264 10254
625 1000 300 0 30 120 800 2309 7571 11296
625 1000 300 0 30 120 900 2392 8967 12283
625 1000 300 0 30 180 0 1725 73 125
625 1000 300 0 30 180 100 1788 596 2184
625 1000 300 0 30 180 200 1854 1253 3868
625 1000 300 0 30 180 300 1924 2036 5362
625 1000 300 0 30 180 400 1995 2933 6722
625 1000 300 0 30 180 500 2071 3939 7979
625 1000 300 0 30 180 600 2148 5052 9152
625 1000 300 0 30 180 700 2227 6264 10254
625 1000 300 0 30 180 800 2309 7571 11296
625 1000 300 0 30 180 900 2392 8967 12283
625 1000 300 0 30 240 0 1725 73 125
625 1000 300 0 30 240 100 1788 596 2184
625 1000 300 0 30 240 200 1854 1253 3868
625 1000 300 0 30 240 300 1924 2036 5362
625 1000 300 0 30 240 400 1995 2933 6722
625 1000 300 0 30 240 500 2071 3939 7979
625 1000 300 0 30 240 600 2148 5052 9152
625 1000 300 0 30 240 700 2227 6264 10254
625 1000 300 0 30 240 800 2309 7571 11296
625 1000 300 0 30 240 900 2392 8967 12283
625 1000 300 0 30 300 0 1725 73 125
625 1000 300 0 30 300 100 1788 596 2184
625 1000 300 0 30 300 200 1854 1253 3868
625 1000 300 0 30 300 300 1924 2036 5362
625 1000 300 0 30 300 400 1995 2933 6722
625 1000 300 0 30 300 500 2071 3939 7979
625 1000 300 0 30 300 600 2148 5052 9152
625 1000 300 0 30 300 700 2227 6264 10254
625 1000 300 0 30 300 800 2309 7571 11296
625 1000 300 0 30 300 900 2392 8967 12283
625 1000 300 0 30 360 0 1725 73 125
625 1000 300 0 30 360 100 1788 596 2184
625 1000 300 0 30 360 200 1854 1253 3868
625 1000 300 0 30 360 300 1924 2036 5362
625 1000 300 0 30 360 400 1995 2933 6722
625 1000 300 0 30 360 500 2071 3939 7979
625 1000 300 0 30 360 600 2148 5052 9152
625 1000 300 0 30 360 700 2227 6264 10254
625 1000 300 0 30 360 800 2309 7571 11296
625 1000 300 0 30 360 900 2392 8967 12283
625 1000 300 0 45 0 0 1769 75 125
625 1000 300 0 45 0 100 1833 601 2184
625 1000 300 0 45 0 200 1901 1263 3868
625 1000 300 0 45 0 300 1973 2051 5362
625 1000 300 0 45 0 400 2046 2954 6722
625 1000 300 0 45 0 500 2124 3968 7979
625 1000 300 0 45 0 600 2203 5088 9152
625 1000 300 0 45 0 700 2284 6308 10254
625 1000 300 0 45 0 800 2367 7623 11296
625 1000 300 0 45 0 900 2453 9030 12283
625 1000 300 0 45 60 0 1769 75 125
625 1000 300 0 45 60 100 1833 601 2184
625 1000 300 0 45 60 200 1901 1263 3868
625 1000 300 0 45 60 300 1973 2051 5362
625 1000 300 0 45 60 400 2046 2954 6722
625 1000 300 0 45 60 500 2124 3968 7979
625 1000 300 0 45 60 600 2203 5088 9152
625 1000 300 0 45 60 700 2284 6308 10254
625 1000 300 0 45 60 800 2367 7623 11296
625 1000 300 0 45 60 900 2453 9030 12283
625 1000 300 0 45 120 0 1769 75 125
625 1000 300 0 45 120 100 1833 601 2184
625 1000 300 0 45 120 200 1901 1263 3868
625 1000 300 0 45 120 300 1973 2051 5362
625 1000 300 0 45 120 400 2046 2954 6722
625 1000 300 0 45 120 500 2124 3968 7979
625 1000 300 0 45 120 600 2203 5088 9152
625 1000 300 0 45 120 700 2284 6308 10254
625 1000 300 0 45 120 800 2367 7623 11296
625 1000 300 0 45 120 900 2453 9030 12283
625 1000 300 0 45 180 0 1769 75 125
625 1000 300 0 45 180 100 1833 601 2184
625 1000 300 0 45 180 200 1901 1263 3868
625 1000 300 0 45 180 300 1973 2051 5362
625 1000 300 0 45 180 400 2046 2954 6722
625 1000 300 0 45 180 500 2124 3968 7979
625 1000 300 0 45 180 600 2203 5088 9152
625 1000 300 0 45 180 700 2284 6308 10254
625 1000 300 0 45 180 800 2367 7623 11296
625 1000 300 0 45 180 900 2453 9030 12283
625 1000 300 0 45 240 0 1769 75 125
625 1000 300 0 45 240 100 1833 601 2184
625 1000 300 0 45 240 200 1901 1263 3868
625 1000 300 0 45 240 300 1973 2051 5362
625 1000 300 0 45 240 400 2046 2954 6722
625 1000 300 0 45 240 500 2124 3968 7979
625 1000 300 0 45 240 600 2203 5088 9152
625 1000 300 0 45 240 700 2284 6308 10254
625 1000 300 0 45 240 800 2367 7623 11296
625 1000 300 0 45 240 900 2453 9030 12283
625 1000 300 0 45 300 0 1769 75 125
625 1000 300 0 45 300 100 1833 601 2184
625 1000 300 0 45 300 200 1901 1263 3868
625 1000 300 0 45 300 300 1973 2051 5362
625 1000 300 0 45 300 400 2046 2954 6722
625 1000 300 0 45 300 500 2124 3968 7979
625 1000 300 0 45 300 600 2203 5088 9152
625 1000 300 0 45 300 700 2284 6308 10254
625 1000 300 0 45 300 800 2367 7623 11296
625 1000 300 0 45 300 900 2453 9030 12283
625 1000 300 0 45 360 0 1769 75 125
625 1000 300 0 45 360 100 1833 601 2184
625 1000 300 0 45 360 200 1901 1263 3868
625 1000 300 0 45 360 300 1973 2051 5362
625 1000 300 0 45 360 400 2046 2954 6722
625 1000 300 0 45 360 500 2124 3968 7979
625 1000 300 0 45 360 600 2203 5088 9152
625 1000 300 0 45 360 700 2284 6308 10254
625 1000 300 0 45 360 800 2367 7623 11296
625 1000 300 0 45 360 900 2453 9030 12283
625 1000 300 0 60 0 0 1805 77 125
625 1000 300 0 60 0 100 1871 605 2184
625 1000 300 0 60 0 200 1941 1271 3868
625 1000 300 0 60 0 300 2014 2063 5362
625 1000 300 0 60 0 400 2089 2971 6722
625 1000 300 0 60 0 500 2168 3990 7979
625 1000 300 0 60 0 600 2248 5116 9152
625 1000 300 0 60 0 700 2331 6342 10254
625 1000 300 0 60 0 800 2416 7665 11296
625 1000 300 0 60 0 900 2504 9078 12283
625 1000 300 0 60 60 0 1805 77 125
625 1000 300 0 60 60 100 1871 605 2184
625 1000 300 0 60 60 200 1941 1271 3868
625 1000 300 0 60 60 300 2014 2063 5362
625 1000 300 0 60 60 400 2089 2971 6722
625 1000 300 0 60 60 500 2168 3990 7979
625 1000 300 0 60 60 600 2248 5116 9152
625 1000 300 0 60 60 700 2331 6342 10254
625 1000 300 0 60 60 800 2416 7665 11296
625 1000 300 0 60 60 900 2504 9078 12283
625 1000 300 0 60 120 0 1805 77 125
625 1000 300 0 60 120 100 1871 605 2184
625 1000 300 0 60 120 200 1941 1271 3868
625 1000 300 0 60 120 300 2014 2063 5362
625 1000 300 0 60 120 400 2089 2971 6722
625 1000 300 0 60 120 500 2168 3990 7979
625 1000 300 0 60 120 600 2248 5116 9152
625 1000 300 0 60 120 700 2331 6342 10254
625 1000 300 0 60 120 800 2416 7665 11296
625 1000 300 0 60 120 900 2504 9078 12283
625 1000 300 0 60 180 0 1805 77 125
625 1000 300 0 60 180 100 1871 605 2184
625 1000 300 0 60 180 200 1941 1271 3868
625 1000 300 0 60 180 300 2014 2063 5362
625 1000 300 0 60 180 400 2089 2971 6722
625 1000 300 0 60 180 500 2168 3990 7979
625 1000 300 0 60 180 600 2248 5116 9152
625 1000 300 0 60 180 700 2331 6342 10254
625 1000 300 0 60 180 800 2416 7665 11296
625 1000 300 0 60 180 900 2504 9078 12283
625 1000 300 0 60 240 0 1805 77 125
625 1000 300 0 60 240 100 1871 605 2184
625 1000 300 0 60 240 200 1941 1271 3868
625 1000 300 0 60 240 300 2014 2063 5362
625 1000 300 0 60 240 400 2089 2971 6722
625 1000 300 0 60 240 500 2168 3990 7979
625 1000 300 0 60 240 600 2248 5116 9152
625 1000 300 0 60 240 700 2331 6342 10254
625 1000 300 0 60 240 800 2416 7665 11296
625 1000 300 0 60 240 900 2504 9078 12283
625 1000 300 0 60 300 0 1805 77 125
625 1000 300 0 60 300 100 1871 605 2184
625 1000 300 0 60 300 200 1941 1271 3868
625 1000 300 0 60 300 300 2014 2063 5362
625 1000 300 0 60 300 400 2089 2971 6722
625 1000 300 0 60 300 500 2168 3990 7979
625 1000 300 0 60 300 600 2248 5116 9152
625 1000 300 0 60 300 700 2331 6342 10254
625 1000 300 0 60 300 800 2416 7665 11296
625 1000 300 0 60 300 900 2504 9078 12283
625 1000 300 0 60 360 0 1805 77 125
625 1000 300 0 60 360 100 1871 605 2184
625 1000 300 0 60 360 200 1941 1271 3868
625 1000 300 0 60 360 300 2014 2063 5362
625 1000 300 0 60 360 400 2089 2971 6722
625 1000 300 0 60 360 500 2168 3990 7979
625 1000 300 0 60 360 600 2248 5116 9152
625 1000 300 0 60 360 700 2331 6342 10254
625 1000 300 0 60 360 800 2416 7665 11296
625 1000 300 0 60 360 900 2504 9078 12283
625 1000 300 0 75 0 0 1837 78 125
625 1000 300 0 75 0 100 1904 609 2184
625 1000 300 0 75 0 200 1975 1278 3868
625 1000 300 0 75 0 300 2049 2073 5362
625 1000 300 0 75 0 400 2126 2985 6722
625 1000 300 0 75 0 500 2206 4007 7979
625 1000 300 0 75 0 600 2288 5139 9152
625 1000 300 0 75 0 700 2372 6371 10254
625 1000 300 0 75 0 800 2459 7699 11296
625 1000 300 0 75 0 900 2548 9119 12283
625 1000 300 0 75 60 0 1837 78 125
625 1000 300 0 75 60 100 1904 609 2184
625 1000 300 0 75 60 200 1975 1278 3868
625 1000 300 0 75 60 300 2049 2073 5362
625 1000 300 0 75 60 400 2126 2985 6722
625 1000 300 0 75 60 500 2206 4007 7979
625 1000 300 0 75 60 600 2288 5139 9152
625 1000 300 0 75 60 700 2372 6371 10254
625 1000 300 0 75 60 800 2459 7699 11296
625 1000 300 0 75 60 900 2548 9119 12283
625 1000 300 0 75 120 0 1837 78 125
625 1000 300 0 75 120 100 1904 609 2184
625 1000 300 0 75 120 200 1975 1278 3868
625 1000 300 0 75 120 300 2049 2073 5362
625 1000 300 0 75 120 400 2126 2985 6722
625 1000 300 0 75 120 500 2206 4007 7979
625 1000 300 0 75 120 600 2288 5139 9152
625 1000 300 0 75 120 700 2372 6371 10254
625 1000 300 0 75 120 800 2459 7699 11296
625 1000 300 0 75 120 900 2548 9119 12283
625 1000 300 0 75 180 0 1837 78 125
625 1000 300 0 75 180 100 1904 609 2184
625 1000 300 0 75 180 200 1975 1278 3868
625 1000 300 0 75 180 300 2049 2073 5362
625 1000 300 0 75 180 400 2126 2985 6722
625 1000 300 0 75 180 500 2206 4007 7979
625 1000 300 0 75 180 600 2288 5139 9152
625 1000 300 0 75 180 700 2372 6371 10254
625 1000 300 0 75 180 800 2459 7699 11296
625 1000 300 0 75 180 900 2548 9119 12283
625 1000 300 0 75 240 0 1837 78 125
625 1000 300 0 75 240 100 1904 609 2184
625 1000 300 0 75 240 200 1975 1278 3868
625 1000 300 0 75 240 300 2049 2073 5362
625 1000 300 0 75 240 400 2126 2985 6722
625 1000 300 0 75 240 500 2206 4007 7979
625 1000 300 0 75 240 600 2288 5139 9152
625 1000 300 0 75 240 700 2372 6371 10254
625 1000 300 0 75 240 800 2459 7699 11296
625 1000 300 0 75 240 900 2548 9119 12283
625 1000 300 0 75 300 0 1837 78 125
625 1000 300 0 75 300 100 1904 609 2184
625 1000 300 0 75 300 200 1975 1278 3868
625 1000 300 0 75 300 300 2049 2073 5362
625 1000 300 0 75 300 400 2126 2985 6722
625 1000 300 0 75 300 500 2206 4007 7979
625 1000 300 0 75 300 600 2288 5139 9152
625 1000 300 0 75 300 700 2372 6371 10254
625 1000 300 0 75 300 800 2459 7699 11296
625 1000 300 0 75 300 900 2548 9119 12283
625 1000 300 0 75 360 0 1837 78 125
625 1000 300 0 75 360 100 1904 609 2184
625 1000 300 0 75 360 200 1975 1278 3868
625 1000 300 0 75 360 300 2049 2073 5362
625 1000 300 0 75 360 400 2126 2985 6722
625 1000 300 0 75 360 500 2206 4007 7979
625 1000 300 0 75 360 600 2288 5139 9152
625 1000 300 0 75 360 700 2372 6371 10254
625 1000 300 0 75 360 800 2459 7699 11296
625 1000 300 0 75 360 900 2548 9119 12283
625 1000 300 0 90 0 0 1866 79 125
625 1000 300 0 90 0 100 1934 612 2184
625 1000 300 0 90 0 200 2006 1283 3868
625 1000 300 0 90 0 300 2081 2081 5362
625 1000 300 0 90 0 400 2159 2996 6722
625 1000 300 0 90 0 500 2240 4024 7979
625 1000 300 0 90 0 600 2323 5159 9152
625 1000 300 0 90 0 700 2409 6396 10254
625 1000 300 0 90 0 800 2497 7729 11296
625 1000 300 0 90 0 900 2587 9154 12283
625 1000 300 0 90 60 0 1866 79 125
625 1000 300 0 90 60 100 1934 612 2184
625 1000 300 0 90 60 200 2006 1283 3868
625 1000 300 0 90 60 300 2081 2081 5362
625 1000 300 0 90 60 400 2159 2996 6722
625 1000 300 0 90 60 500 2240 4024 7979
625 1000 300 0 90 60 600 2323 5159 9152
625 1000 300 0 90 60 700 2409 6396 10254
625 1000 300 0 90 60 800 2497 7729 11296
625 1000 300 0 90 60 900 2587 9154 12283
625 1000 300 0 90 120 0 1866 79 125
625 1000 300 0 90 120 100 1934 612 2184
625 1000 300 0 90 120 200 2006 1283 3868
625 1000 300 0 90 120 300 2081 2081 5362
625 1000 300 0 90 120 400 2159 2996 6722
625 1000 300 0 90 120 500 2240 4024 7979
625 1000 300 0 90 120 600 2323 5159 9152
625 1000 300 0 90 120 700 2409 6396 10254
625 1000 300 0 90 120 800 2497 7729 11296
625 1000 300 0 90 120 900 2587 9154 12283
625 1000 300 0 90 180 0 1866 79 125
625 1000 300 0 90 180 100 1934 612 2184
625 1000 300 0 90 180 200 2006 1283 3868
625 1000 300 0 90 180 300 2081 2081 5362
625 1000 300 0 90 180 400 2159 2996 6722
625 1000 300 0 90 180 500 2240 4024 7979
625 1000 300 0 90 180 600 2323 5159 9152
625 1000 300 0 90 180 700 2409 6396 10254
625 1000 300 0 90 180 800 2497 7729 11296
625 1000 300 0 90 180 900 2587 9154 12283
625 1000 300 0 90 240 0 1866 79 125
625 1000 300 0 90 240 100 1934 612 2184
625 1000 300 0 90 240 200 2006 1283 3868
625 1000 300 0 90 240 300 2081 2081 5362
625 1000 300 0 90 240 400 2159 2996 6722
625 1000 300 0 90 240 500 2240 4024 7979
625 1000 300 0 90 240 600 2323 5159 9152
625 1000 300 0 90 240 700 2409 6396 10254
625 1000 300 0 90 240 800 2497 7729 11296
625 1000 300 0 90 240 900 2587 9154 12283
625 1000 300 0 90 300 0 1866 79 125
625 1000 300 0 90 300 100 1934 612 2184
625 1000 300 0 90 300 200 2006 1283 3868
625 1000 300 0 90 300 300 2081 2081 5362
625 1000 300 0 90 300 400 2159 2996 6722
625 1000 300 0 90 300 500 2240 4024 7979
625 1000 300 0 90 300 600 2323 5159 9152
625 1000 300 0 90 300 700 2409 6396 10254
625 1000 300 0 90 300 800 2497 7729 11296
625 1000 300 0 90 300 900 2587 9154 12283
625 1000 300 0 90 360 0 1866 79 125
625 1000 300 0 90 360 100 1934 612 2184
625 1000 300 0 90 360 200 2006 1283 3868
625 1000 300 0 90 360 300 2081 2081 5362
625 1000 300 0 90 360 400 2159 2996 6722
625 1000 300 0 90 360 500 2240 4024 7979
625 1000 300 0 90 360 600 2323 5159 9152
625 1000 300 0 90 360 700 2409 6396 10254
625 1000 300 0 90 360 800 2497 7729 11296
625 1000 300 0 90 360 900 2587 9154 12283
625 1000 300 60 0 0 0 1550 68 125
625 1000 300 60 0 0 100 1606 558 2184
625 1000 300 60 0 0 200 1666 1172 3868
625 1000 300 60 0 0 300 1728 1901 5362
625 1000 300 60 0 0 400 1793 2737 6722
625 1000 300 60 0 0 500 1861 3674 7979
625 1000 300 60 0 0 600 1930 4710 9152
625 1000 300 60 0 0 700 2001 5840 10254
625 1000 300 60 0 0 800 2074 7059 11296
625 1000 300 60 0 0 900 2149 8362 12283
625 1000 300 60 0 60 0 1550 68 125
625 1000 300 60 0 60 100 1606 558 2184
625 1000 300 60 0 60 200 1666 1172 3868
625 1000 300 60 0 60 300 1728 1901 5362
625 1000 300 60 0 60 400 1793 2737 6722
625 1000 300 60 0 60 500 1861 3674 7979
625 1000 300 60 0 60 600 1930 4710 9152
625 1000 300 60 0 60 700 2001 5840 10254
625 1000 300 60 0 60 800 2074 7059 11296
625 1000 300 60 0 60 900 2149 8362 12283
625 1000 300 60 0 120 0 1550 68 125
625 1000 300 60 0 120 100 1606 558 2184
625 1000 300 60 0 120 200 1666 1172 3868
